Time,pH,mCa,mTIC,mCO3,rdiss,Omega
17075,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17077.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17080,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17082.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17085,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17087.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17090,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17092.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17095,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17097.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17100,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17102.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17105,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17107.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17110,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17112.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17115,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17117.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17120,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17122.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17125,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17127.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17130,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17132.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17135,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17137.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17140,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17142.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17145,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17147.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17150,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17152.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17155,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17157.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17160,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17162.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17165,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17167.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17170,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17172.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17175,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17177.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17180,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17182.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17185,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17187.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17190,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17192.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17195,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17197.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17200,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17202.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17205,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17207.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17210,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17212.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17215,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17217.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17220,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17222.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17225,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17227.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17230,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17232.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17235,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17237.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17240,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17242.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17245,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17247.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17250,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17252.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17255,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17257.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17260,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17262.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17265,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17267.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17270,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17272.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17275,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17277.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17280,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17282.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17285,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17287.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17290,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17292.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17295,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17297.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17300,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17302.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17305,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17307.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17310,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17312.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17315,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17317.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17320,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17322.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17325,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17327.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17330,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17332.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17335,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17337.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17340,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17342.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17345,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17347.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17350,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17352.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17355,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17357.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17360,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17362.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17365,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17367.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17370,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17372.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17375,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17377.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17380,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17382.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17385,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17387.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17390,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17392.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17395,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17397.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17400,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17402.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17405,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17407.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17410,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17412.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17415,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17417.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17420,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17422.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17425,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17427.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17430,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17432.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17435,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17437.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17440,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17442.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17445,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17447.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17450,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17452.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17455,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17457.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17460,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17462.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17465,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17467.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17470,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17472.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17475,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17477.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17480,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17482.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17485,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17487.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17490,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17492.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17495,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17497.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17500,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17502.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17505,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17507.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17510,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17512.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17515,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17517.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17520,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17522.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17525,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17527.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17530,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17532.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17535,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17537.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17540,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17542.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17545,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17547.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17550,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17552.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17555,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17557.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17560,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17562.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17565,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17567.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17570,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17572.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17575,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17577.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17580,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17582.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17585,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17587.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17590,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17592.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17595,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17597.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17600,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17602.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17605,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17607.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17610,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17612.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17615,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17617.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17620,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17622.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17625,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17627.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17630,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17632.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17635,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17637.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17640,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17642.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17645,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17647.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17650,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17652.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17655,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17657.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17660,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17662.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17665,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17667.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17670,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17672.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17675,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17677.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17680,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17682.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17685,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17687.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17690,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17692.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17695,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17697.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17700,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17702.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17705,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17707.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17710,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17712.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17715,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17717.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17720,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17722.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17725,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17727.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17730,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17732.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17735,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17737.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17740,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17742.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17745,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17747.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17750,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17752.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17755,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17757.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17760,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17762.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17765,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17767.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17770,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17772.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17775,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17777.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17780,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17782.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17785,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17787.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17790,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17792.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17795,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17797.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17800,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17802.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17805,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17807.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17810,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17812.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17815,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17817.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17820,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17822.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17825,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17827.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17830,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17832.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17835,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17837.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17840,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17842.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17845,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17847.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17850,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17852.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17855,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17857.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17860,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17862.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17865,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17867.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17870,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17872.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17875,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17877.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17880,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17882.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17885,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17887.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17890,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17892.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17895,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17897.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17900,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
17902.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
