Time,pH,mCa,mTIC,mCO3,rdiss,Omega
7390.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7392,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7393.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7395,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7396.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7398,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7399.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7401,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7402.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7404,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7405.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7407,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7408.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7410,8.58815,3.32943e-06,0.0558923,0.000991315,2.12704e-09,0.996739
7411.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12704e-09,0.996739
7413,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7414.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7416,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7417.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7419,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7420.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7422,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7423.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7425,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7426.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7428,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7429.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7431,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7432.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7434,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7435.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7437,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7438.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12704e-09,0.996739
7440,8.58815,3.32943e-06,0.0558923,0.000991315,2.12704e-09,0.996739
7441.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7443,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7444.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7446,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7447.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7449,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7450.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7452,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7453.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7455,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7456.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7458,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7459.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7461,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7462.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7464,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7465.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7467,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7468.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7470,8.58815,3.32943e-06,0.0558923,0.000991315,2.12704e-09,0.996739
7471.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12704e-09,0.996739
7473,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7474.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7476,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7477.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7479,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7480.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7482,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7483.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12704e-09,0.996739
7485,8.58815,3.32943e-06,0.0558923,0.000991315,2.12704e-09,0.996739
7486.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12704e-09,0.996739
7488,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7489.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7491,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7492.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7494,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7495.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7497,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7498.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7500,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7501.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7503,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7504.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7506,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7507.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7509,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7510.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7512,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7513.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7515,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7516.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7518,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7519.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7521,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7522.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7524,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7525.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7527,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7528.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7530,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7531.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7533,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7534.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7536,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7537.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7539,8.58815,3.32943e-06,0.0558923,0.000991315,2.12704e-09,0.996739
7540.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12704e-09,0.996739
7542,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7543.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7545,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7546.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7548,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7549.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7551,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7552.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7554,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7555.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7557,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7558.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7560,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7561.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7563,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7564.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7566,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7567.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7569,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7570.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7572,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7573.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7575,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7576.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7578,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7579.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7581,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7582.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7584,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7585.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7587,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7588.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7590,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7591.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7593,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7594.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7596,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7597.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7599,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7600.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7602,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7603.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7605,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7606.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7608,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7609.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7611,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7612.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7614,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7615.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7617,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7618.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7620,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7621.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7623,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7624.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7626,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7627.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7629,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7630.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7632,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7633.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7635,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7636.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7638,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7639.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7641,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7642.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7644,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7645.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7647,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7648.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7650,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7651.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7653,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7654.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7656,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7657.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7659,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7660.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7662,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7663.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7665,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7666.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7668,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7669.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7671,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7672.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7674,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7675.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7677,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7678.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7680,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7681.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7683,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7684.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7686,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7687.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7689,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7690.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7692,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7693.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7695,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7696.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7698,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7699.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7701,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7702.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7704,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7705.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7707,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7708.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7710,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7711.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7713,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7714.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7716,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7717.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7719,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7720.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7722,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7723.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7725,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7726.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7728,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7729.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7731,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7732.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7734,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7735.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7737,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7738.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7740,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7741.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7743,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7744.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12702e-09,0.996739
7746,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7747.5,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7749,8.58815,3.32943e-06,0.0558923,0.000991315,2.12703e-09,0.996739
7750.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7752,8.58815,3.32943e-06,0.0558924,0.000991315,2.12704e-09,0.996739
7753.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7755,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7756.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7758,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7759.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7761,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7762.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7764,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7765.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7767,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7768.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7770,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7771.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7773,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7774.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7776,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7777.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7779,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7780.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12704e-09,0.996739
7782,8.58815,3.32943e-06,0.0558924,0.000991315,2.12704e-09,0.996739
7783.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7785,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7786.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7788,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7789.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7791,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7792.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7794,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7795.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7797,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7798.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7800,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7801.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7803,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7804.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7806,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7807.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7809,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7810.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7812,8.58815,3.32943e-06,0.0558924,0.000991315,2.12704e-09,0.996739
7813.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12704e-09,0.996739
7815,8.58815,3.32943e-06,0.0558924,0.000991315,2.12704e-09,0.996739
7816.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7818,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7819.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7821,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7822.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7824,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7825.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7827,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7828.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7830,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7831.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7833,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7834.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7836,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7837.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7839,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7840.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7842,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7843.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7845,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7846.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7848,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7849.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7851,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7852.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7854,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7855.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7857,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7858.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7860,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7861.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7863,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7864.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12702e-09,0.996739
7866,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7867.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7869,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7870.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7872,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7873.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7875,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7876.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7878,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7879.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7881,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7882.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7884,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7885.5,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
7887,8.58815,3.32943e-06,0.0558924,0.000991315,2.12703e-09,0.996739
